Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
1.3858834077763131;5.768982789969831;0.01846556392485659;-1.02721445429001;3.808713887435908;0.018424698320411943;1.3407990558304874;6.163655778425737;0.005177475607038246
1.0237032430649813;5.892031759520059;0.0020904607637347223;-1.1581011425916674;4.086155782739098;0.02914407270653273;1.262803630007255;6.0889397624480495;0.010759642423081524
1.2151001375273682;6.055190912035803;6.275418358287165;-1.4484809060913895;4.233473796246314;0.0641582300153329;1.597406698725284;6.050377760510834;0.0034885143482930713
0.9412218532574425;0.015161526557854002;6.274332629594017;-2.1125200711714096;4.386517498711046;0.08581135466199698;2.0613237417079406;5.78534661476228;0.03131336885327986
0.9566514979352467;0.02618000607883433;6.272109322724341;-2.112277241132604;3.805399465236581;0.025677132654243928;1.6779809888907247;6.0054249059014335;0.01684343288007829
0.7745124458556802;5.995760780613452;6.279402767417094;-1.7075873130801382;3.650844979617213;0.004793665577684401;2.3527732972909026;5.93688108860718;0.023284221365233965
1.1203932737848892;6.232555869106755;6.2769830328068155;-1.7075873130801555;3.646051314039558;0.004859465786410049;1.8893381430794265;5.891885746367725;0.022128888226299118
1.2177835818145801;6.052880041679919;0.004265241756021026;-1.7075873130801382;3.6411918482531482;0.004926395869180132;1.3404919193700842;5.768160109440626;0.014227321049536255
0.7953842825103249;5.617039568563293;0.013643806213634622;-1.8110962269239443;3.241609146832699;6.281328678510206;1.3378234871669827;5.851731971309951;0.00207989962725469
1.0659304337203004;5.706341059491511;0.019626115495310282;-1.8110962269238966;3.2434657755021132;6.281365899272086;1.6254661728434607;5.936688093663267;0.0070759113271362094
1.2341410982667504;5.693107453489458;0.027068016119008772;-1.8110962269239443;3.2452851834094725;6.281402023558863;0.8378853954749982;5.798510304876616;0.0010362039485790802
1.2987750465618668;5.611559809874218;0.034044223062760046;-1.077000477693793;3.5104209313998944;6.279345347484257;1.0777649694030718;0.08634818023993183;6.2719667762254305
1.3905184321878459;5.370634953847825;0.0387367995229584;-1.33368657929591;3.596989146418772;0.022924095238844047;1.3159237085652484;0.06402528567635392;6.274331146329893
1.373192543398764;5.0240473911760315;0.01736218649023939;-1.7227300968825674;3.459589188562887;0.03972053639742951;2.0731963102266286;0.028449142359796266;6.271435071121499
1.143673858818055;4.966944306202135;0.047232127459728164;-1.3562842446644001;3.4465739575555574;0.009961847203223472;2.006374109745515;6.215948788745444;6.278747480824399
0.8600730060770182;5.125171082757126;0.020715377859193154;-1.9815643956203088;3.8632697817217494;0.042329354954807295;2.672551540174901;6.1798805677708275;0.0018771648552276866
0.5769562029966305;5.0237702755359415;0.033247336000766445;-1.9815643956203421;3.82094042676692;0.04104817773670186;1.8101258326504315;6.157720225698801;0.0047281730123958764
-0.19934054232763096;4.625805910631863;6.281759983504404;-1.9815643956203088;3.779892249030243;0.03969246518641257;1.9509534337056869;6.173767376035755;0.0014627337732259214
0.35653381294107017;0.8203914106993695;6.263562474455011;-2.5071327091762194;3.9172233927130438;0.06034271532851544;1.9902434648922969;0.44244709266258453;6.233365717647332
-0.3136343885494518;1.9148502493607649;6.259461976089757;-2.0373745254361264;3.7103504636171447;0.03757950096384869;1.9902434648922969;0.4922666821948422;6.237473802646601
-0.20234110077482406;2.559320115176942;6.277235984981538;-1.432544917429077;3.1697093266696936;6.279689793388508;1.9902434648922969;0.5379781867278284;6.241262771976751
-0.2853163243755055;2.902685369676291;6.280993955032707;-1.4325449174291276;3.173204840460778;6.279688301772025;1.9902434648922969;0.5799007219306648;6.244729672289653
-0.11216925457392272;3.726966903548002;0.004869149297255067;-1.432544917429077;3.176701845868359;6.279686894783325;2.6396666774285396;0.7366464602596836;6.212907282806069
-0.5232760621682515;4.031257711291227;0.018437145327343328;-1.4325449174291276;3.1802002582645588;6.279685572628369;1.8306261830250372;0.4680553514140797;6.278644033680191
-0.7183691964818611;4.326735201534321;0.0252752448736287;-1.4325449174290643;3.1836999928157774;6.279684335500703;2.0460496487535695;0.04672187370890011;6.277210608755121
-0.7084520511622003;4.16321987072703;0.022216481550806147;-1.432544917429077;3.1872009644946537;6.279683183581805;2.3910908498855044;6.025171532128392;0.037226965477187006
-0.5461292162894739;3.884986599732345;0.01171831215504437;-1.4325449174291276;3.1907030880923717;6.279682117040872;2.8041623797862245;6.177152937842331;0.01441156858957827
-0.6340606677629104;3.6061728858378452;0.007997667657944827;-1.432544917429077;3.1942062782311385;6.279681136034398;2.6431123732457857;0.35022749485589966;6.235670680313099
-0.752768387320537;3.2313865312365504;6.282091799724508;-1.4325449174291276;3.1977104493762862;6.279680240706872;2.6431123732457857;0.39774212172239165;6.2335920705523895
-0.5478295145001121;2.9274591019078913;6.270466052204923;-1.432544917429077;3.20121551584903;6.279679431189912;2.6431123732457857;0.44733535834958915;6.231633481038745
-0.7180317011860952;2.7619820490315936;6.2669892096904825;-1.4325449174291276;3.2047213918386537;6.2796787076029075;2.6431123732457857;0.49888718449042974;6.2298459399436625
-0.9749737351842842;3.4358927068391862;0.016483886640853387;-1.432544917429077;3.2082279914153524;6.279678070052377;3.5366578011989;0.5021789459160152;6.2162610878458135
-1.3544623860530336;3.795095767591724;0.04083180772315642;-1.4325449174290643;3.211735228542527;6.2796775186324725;3.2577353681751817;0.5384696662487337;6.21608147672025
-1.519270285197996;4.223486972644285;0.05619383006665677;-1.4325449174291276;3.215243017089673;6.279677053424418;2.086219819614077;0.5420870444244938;6.269341808869221
-2.020296979324204;4.002458886766474;0.06397620307495101;-1.432544917429077;3.2187512708448756;6.279676674497013;1.0687048570723905;0.3704499070075537;0.03902337002297834
-2.3949930508439725;3.629760642344002;0.045106068741500895;-1.4325449174291276;3.222259903527498;6.279676381906088;1.0212911047817492;5.869928717003055;0.03763084285183412
-1.9133752584142747;2.8002276746006647;6.235487076941148;-1.432544917429077;3.2257688288010695;6.279676175694845;1.9921556215936183;5.87678561168355;0.08638319643554013
-3.3499747569152607;2.652682363883726;6.192142774333023;-1.5419218287835181;2.4921642231664656;6.251030463423448;1.9921556215936183;5.79040241524801;0.08708919762150422
-3.5846432332310347;2.8180983141576985;6.239207276444735;-2.2056262272307503;2.5192383597729457;6.2313233643794295;1.9921556215936183;5.703313217626505;0.08648656892289507
-3.193352977792941;3.0638050399420353;6.266059018701704;-1.3593866606224554;3.193952966357172;0.00744267816716349;1.9921556215935547;5.61682664870361;0.08462836494248392
-3.4239085946090055;3.3288619941403836;0.042390321092170474;-2.7858963931913303;2.2964496870562736;6.14191114147678;1.9921556215936183;5.532198283761126;0.08167150011898852
-3.407696238646119;3.3310795618512206;0.029758992772379186;-5.783406242870211;2.5853252161636813;6.1410705745562515;1.9921556215936183;5.450526783642136;0.0778453765062958
-3.519226108092473;3.353466278226335;0.022299532575330926;-5.714791839455758;3.234682062550548;6.28084979849734;1.9921556215936183;5.372681407135841;0.07341135536715641
-3.536528967321451;3.281694593799817;0.007642980321610681;-5.391565215506126;3.2850603168674097;0.012609880600843386;-1.0812829839665727;3.2057775175133;6.281304211174246
-3.348278401805427;2.9791749752943772;6.250243986171225;-4.958562252691752;3.210862473812019;0.01137468125666921;-1.0868206828054912;1.9268077765726266;6.259100242711354
-3.1556736544114865;3.1194967145226844;6.262302994665528;-4.04227468100659;3.3304151536044824;0.02600000230226686;1.5542595842930378;1.3934027328281464;6.230880552905189
-3.3613046233016677;3.021051981269365;6.2531498410842055;-3.7137259223067525;3.4324821681719446;0.04359506140006058;1.3853468018378337;1.0804899780302952;6.250550773363093
-2.607626664945414;3.1280291442113786;6.257594532964132;-3.128634325998801;3.3513222441827244;0.011495163448932474;-1.237818633421028;1.6712953284597623;6.262622969560955
-3.15224232829564;3.0304691134982287;6.256818814881973;-2.4067087109731005;3.469279451647959;0.024992005617992596;1.6966979349889004;1.5330308036026183;6.231940511040511
-2.544835249816415;3.1652251854442555;6.27891979746109;-2.077044870068294;3.3317383128390254;6.281004662548616;-1.3327308590649898;1.692373004028824;6.238479299029499
-3.046541116528209;3.1974441937177804;0.0025935967335001544;-1.6040142195441167;3.3936860926699004;6.278179533505571;1.7303632953390997;1.418397173208375;6.228691560270546
-2.5554162221590047;3.070564663868382;6.256678746841342;-0.6942735858946675;3.7477252884175423;0.0033959072680908972;-1.4138384310220302;1.8576977707190236;6.252462675944742
-3.0784864951639546;3.273172801998798;0.017423084918948666;-0.6961577513681956;3.1718326286897205;6.2814098458027585;1.537610442292228;1.377753152958403;6.2533057219087205
-1.9695320246096113;3.2209676552817923;0.004238614872340596;-0.6149735170207048;2.82116909116965;6.272199798041629;1.7590591717298198;1.1013819083020167;6.242043843250842
-2.4020828558981857;3.095846779680911;6.271543592553667;-1.1281638071737412;2.2367561746078666;6.229947106048983;1.9189255553847042;0.8947152091844746;6.251367229996499
-2.373415337712419;3.043053619597371;6.2585628043802295;-0.735800297319298;2.422302139718076;6.242242764410113;2.099641913062074;0.5944562632932042;6.2557187333213005
-2.0922219063224565;2.9388789595640468;6.262679221452366;-0.8818836918708115;3.7828224925460043;0.031354755989978396;1.4907159978516085;0.5359628949092254;6.2647454532885725
-1.9924173926026425;2.90883069304219;6.264805617909714;-0.5099143993206087;4.235371989736693;6.2744776300754;1.4722551099408556;0.430086231535118;6.27133401873275
-2.124414489965597;2.830724726637445;6.248610032126468;-0.859359492357091;4.5046014909271355;0.021700945478625045;1.1114505608614091;0.32070640982490906;6.268773986775659
-2.1292067923706606;2.758274935964321;6.253818144447586;-1.0165199050941627;4.670077779816488;0.030274806594768063;1.1360196405482708;0.3245902175962076;6.275124286781209
-2.02629988799883;2.805344479729368;6.255604860456232;0.9875247461992295;5.074072412503286;0.017836196052023995;1.1788238462029106;0.7856853768421194;6.257725968787298
-2.1121777019257246;3.174075141181399;0.013218847112589643;1.197301917188222;5.024710073012982;0.053432942665572254;1.9744014762607818;0.9688045610658564;6.238063696742565
-2.871979844154599;3.6282395990124345;0.0511644762440652;0.9764870648157156;5.085172541253654;0.0301215251785246;2.5108984729231425;1.0194565938589983;6.217359519969788
-3.37289632501024;3.674910158067053;0.07727312651223804;0.9278119526601625;5.040614480423322;0.027562606905845725;2.50530966501458;0.9115637559521517;6.22556596813409
-3.1852169118865516;3.4530526038550793;0.025324986489780467;0.5665665539442881;5.175376755843085;0.006345049283035253;3.0753034211220642;0.7331983390969626;6.228776413116916
-2.925716058344747;2.9955367084137436;6.236166470760218;0.4210022988478204;5.69751242099961;6.2772073651206926;2.8360758730762505;0.7166600251415353;6.228620030746833
-3.531297110036541;2.8932838443265965;6.227824855230195;0.22734622102411295;6.174498716391496;6.271680496608323;1.4993489891234586;0.5232985956212588;6.279961165232305
-3.2890015873116205;2.9695448982532318;6.251557016163621;0.16856835063073658;0.14330447336132374;6.279777639695352;1.3522980953908645;0.3505560075080694;0.004688530171026187
-2.987690471549987;3.1010707071960457;6.280604527580937;0.39745822174494133;0.2060596937351464;6.27166589367363;1.3606451009493044;0.06515491418535999;0.007307869736800996
-2.6686086690105864;3.0113802440494046;6.263016315504879;0.45788213214351187;6.202669070102902;6.281445042998184;1.5110399567533912;6.095847386141235;0.021152345496941654
-2.071043470283925;3.109545437337526;6.255608724950526;0.904428979625173;5.978527823714964;6.282018628225813;1.2745485356332704;0.006990352029989668;6.275656739141774
-1.6511867310108586;2.9196366775972504;6.255009379318694;0.8759005481958828;6.1876836516463225;6.271176350050906;1.08608235449665;0.0009337881238776376;0.0053611319754214
-1.2996123420215948;2.639424245446682;6.248198557391591;1.0593144441875482;0.05653874975035849;6.280452175822724;1.2875508838595056;0.44195090859271136;6.280499285895302
-1.0795401963335183;2.467896087971124;6.245979658700324;1.2781867551465025;0.15689946133427168;0.0004884864251339239;2.3888640395169403;0.5157900137480225;6.255403462817354
-1.4423337736297168;2.4575939118450423;6.249100146517303;1.4398982166911218;0.4954263276410511;6.2555647474865435;2.7422789610804332;0.6228127450790383;6.238095041143083
-1.067963699926758;2.826605622845475;6.274482297079871;1.2776837647607084;0.6624797253841289;6.248765724884927;2.9577430529255553;0.6057641126292491;6.241241417026141
-0.9653882259708919;3.2530410170714696;0.014323287299943834;1.2738496620396795;0.5522172915331349;6.272828176297182;3.0175781792518;0.43905354886761155;6.241587883102397
-1.8697341297554007;3.8214018931148246;0.05748805814369998;1.2327861369425723;0.7815612112335272;6.251548913007183;2.1155286560813704;0.4834884020394334;6.253491443645478
-2.2856242727625866;3.863206583675932;0.06280234167152982;1.4648348799278004;0.7699479372647158;6.252364787985167;1.8239616985372151;0.04236737858028383;0.004010040159858275
-2.668418744747034;3.470890042791753;0.034556748712954374;1.1271775057826563;0.7645184883277795;6.267947221029938;1.4712315597270849;6.205360311947942;0.01314821103229164
-2.2829757796285635;2.80043726580605;6.217843426262823;1.006563817374853;0.7871478439764122;6.265198499691484;1.7016490043982107;6.158782207052081;0.017181763579718092
-3.666699517554563;2.545849517401045;6.181547720676773;1.1645751986552884;0.28797190246849286;6.269064144423876;1.477961887874447;6.166559997872061;0.0032684273986011312
-4.474079608672867;2.7065319478861274;6.213191022727929;1.2015229298516348;0.15344314195043027;6.274436735510966;1.4663562938587973;6.213553336134839;0.007985949329023943
-3.671733845878947;3.088242309450096;0.0013793848665495578;1.1215386430039687;6.2503149388041015;6.269589601608017;1.5712969753578538;0.3941765574371063;6.2789483531827255
-3.6989835602185788;3.431704368154144;0.061863767324689685;1.5503136209178643;6.005585854670716;0.02868104139184762;2.51278575038064;0.6828078623883497;6.233595472845601
-3.7193913119668656;3.4010042539513794;0.04469449261571137;1.8311948811585481;6.023826208468642;0.038101287200486084;2.0479399290839826;0.7589596200858719;6.2440925568522925
-4.085951838025999;3.2784542233492293;0.023216533947474777;2.2964525588482747;6.079968479174332;0.04666043573894689;2.7263702601418323;0.6624399960725117;6.240379981847866
-3.6694927929070533;3.2018834327524135;0.014904788208888131;1.8619973397771366;0.17579698855200826;6.2651083460445465;2.230624519577493;0.57498253254156;6.254783519479461
-3.69928427663872;3.237312650753734;0.007957949168150982;1.7316042093092903;0.3546716506825192;6.259562795254304;2.517164388712721;0.4987260786639469;6.234343044349638
-3.4671992196071524;3.21960664905784;0.004409371590850363;1.616960509078394;0.4827026107330394;6.260470809307253;1.7542517701275195;0.3241906852162439;6.274746569972184
-2.9795359993073136;3.168805796232815;0.005113493405677472;1.8821982481968211;0.6796590136549622;6.259235636170805;1.5196457672184238;0.18375331980191215;6.267865998003214
-2.9452019186598606;3.2074826336408484;0.010026382098974157;1.4688730518049615;0.6061467656166369;6.264191161986338;1.3724251420681453;6.091318147942011;0.01732032142017111
-2.914899868253681;3.2234018614980045;0.015613112863362427;1.3248920251744372;0.5053154286718262;6.266605410107036;1.4892191209808952;0.03024430578667964;0.024484223417528345
-2.9115938279408855;3.416446316771498;0.036665434181764975;1.6167109676090867;0.04179414638791993;0.01872827497762063;1.6542034864701372;0.10565414731011893;0.005671165828166717
-2.6141519259660604;3.4934870461519534;0.02424434303351354;1.8925401179534465;5.954807832814309;0.042109214714145256;1.6478766952380381;0.06625754239604505;0.00965471474424998
-2.6708560753693513;3.4492817314127135;0.0435867775387571;2.1205235555363413;6.207850153178824;0.02444967967742298;1.9255619303968203;0.3156409354430123;6.260778910928965
-2.7676248287360288;3.455906457793168;0.03847421823536378;2.341599699555067;6.09154250556219;0.03384461936273873;1.9186765592384427;0.06658154011407937;6.27744229562967
-2.9403847844899254;3.386336348070079;0.027530158850982804;2.1169077435025856;0.12906656486405482;6.273270793845071;2.3526598585908443;6.2380975752272505;6.274294343466719
-2.195356339096686;3.4789070794643093;0.030098554280593194;2.2624772172117984;0.16384167445169365;6.27987164660786;2.0841665358290875;6.139324848622541;0.009109380352016076
-2.6184483672220527;3.520185946297575;0.044994748630446044;2.1521552590950037;0.3981096953983475;6.282759856912171;1.8481353784735135;6.078031592811809;0.014689670947191475
-1.9887230999043384;3.448143676754433;0.014915382133161275;1.972408834606483;0.45775235519211793;6.27821928945345;1.8134822622614304;5.917743473575171;0.02609179694168836
-2.2012562748282343;3.29357802343991;0.01660748107768193;2.292361357928878;0.5777435427660372;6.247400606771241;1.5670405330741313;5.870955839181024;0.011008753509316536
-2.0006149446026327;3.2151788781757644;6.277353189008298;2.0854784296500215;0.27471675458982014;6.270581380041519;1.82132324374917;6.160904644785266;6.281092937010179
-0.578973625743726;2.913836570582124;6.264322794930136;1.897155517739126;0.3183474451039156;6.267366314390584;1.8930747689615142;6.278806804479714;6.276879846400418
0.20894897909864368;0.09793294113966801;6.274795511532002;2.5129904836796886;0.03784733379189531;0.018676338041581097;1.9947915030781072;0.20284704725773442;6.255314765400335
0.4899034732172462;5.516535357479197;0.012355072327835573;3.0689840331991536;6.281256055716928;0.03206323139506632;2.074409796874985;0.49408598482785065;6.2464088935565005
0.6275289489294434;5.346585922556579;0.018295346618244526;3.0294060320420835;0.17441253138274926;6.266362657274406;2.647268578353092;0.603489821404857;6.222368741530166
1.0213094442080632;5.087814851705901;0.04764177459390436;3.0892286663898725;0.34656176946417006;6.253891274739182;3.214527264646716;0.6077982084102206;6.201297335169814
1.4655413190569713;4.770745721365307;0.06420417035295606;2.6456570576166416;0.5398633489266814;6.252864883199085;2.9513530752199326;0.46981221273046936;6.239100697159265
2.5368042902655854;4.820423840585653;0.115127323813935;2.8612351324313643;0.6728903858200523;6.2481111715354904;3.0622848191025196;0.3793780056398327;6.241640250161737
-2.8767542362417524;4.623395863987052;0.12522081608326907;2.7728009393785524;0.8395643783160277;6.217586740673407;2.7706711095393244;0.029045010585027377;0.00307216140641489
-2.7177214903669573;4.416994138089759;0.0974147148487612;2.509505001638944;0.5834557740908828;6.250977823514716;2.465412089305827;6.129033667223176;0.030764385305600585
-1.961067361160223;4.287661752908865;0.057270048200561405;2.2207017162959346;0.5938083930840252;6.27233834890834;3.1329757542154137;6.084288218517003;0.028271387798915425
-1.3492730883792727;4.131989909684846;0.03543330738063934;1.7728776305340264;0.44960809126119156;6.273767429825906;2.7600906267852494;6.22482223408116;0.004468656651018349
-0.42024029480253206;4.28492565580929;6.275423177614847;1.739784202029835;6.118928751865973;0.03239420924878712;2.5573281796441245;0.20904829924583004;6.25420238050708
0.24264290124440976;5.666898662483961;6.274251801434041;1.9920235008283997;5.943856656867391;0.04216093527658498;2.3760295857030314;0.21821147283728598;6.268075166069638
0.7904919651166114;5.820758156544936;6.268652035202769;1.9394811737345914;5.885590988041693;0.045619990103499146;2.3316992312888485;0.1486367626514075;6.27471591173293
2.0088029917992993;5.7675868087576045;0.015658529491809764;2.200890164945913;5.9348747290037505;0.05537803368278933;2.848353435692077;0.11855376840646985;6.261923697459818
1.8269942571301192;6.1302297797348775;6.281087952823194;2.2473577171462846;0.03629866325736375;0.0053130459527346244;2.813308426210512;0.1157328152230429;6.267919481635138
1.4472827681917375;6.0721452182327464;0.008071266614176146;1.7553247931134663;0.35310809533108645;6.2667710170159845;2.9568259559831924;6.141191280768217;0.014173580578521236
1.9908643517254048;5.898486796787924;0.0353975073032114;1.854418283047549;0.5782098400898487;6.261201400918685;2.9102946596145776;6.007061081791925;0.03388672378436831
1.7610658434377915;5.51067022256594;0.022755258096413555;1.7448130016555616;0.6626846962601273;6.263813739354697;2.8743895246667956;5.878135014145929;0.04961572287164406
2.10911596107277;5.651182852475502;0.035801934014873256;1.3996807385521344;0.6647494971788139;6.252683869431847;3.1858495357125003;5.914199672581294;0.04557384540631347
2.6566884480131825;5.75792732933866;0.035268127241520314;1.1528058201566145;6.24190344694987;0.011782779445475662;2.7624389176174877;6.0872231611708445;0.00715814445794989
2.9091207148390543;5.958690713353965;0.03435602167654255;1.603254783151864;5.680768298570047;0.04122461226382019;2.456197004053262;0.017356801801550404;6.2715388893567035
2.8039549793115515;6.066344727648154;6.28118189655204;1.6132094815970837;5.693884648437384;0.037205134170171225;2.573978125792233;0.19750957675788844;6.253446915167326
2.762103447835608;6.281135263852767;6.274717356885436;1.5241987805992858;5.8637397549292825;0.020198993100950934;2.5363909236487587;0.19422698047797482;6.2507378516216425
2.6249674643546648;6.278894459236543;6.277246538760924;1.4920909142566823;6.0930840153674;0.009413957594882198;2.9201001550238175;0.16191985193543254;6.254954323718418
2.1414405829221757;6.244930123734903;6.272737037384843;2.063633955636551;0.25916704847033795;6.267871480259775;3.228508529993158;6.279187987071796;6.276659621670028
2.3059784558945147;0.07881885442537635;6.270386130610825;1.8885633127753811;0.5096687991699135;6.250649205728184;3.270318397763218;6.05502367493108;0.01717290872909466
1.7885534179586018;6.083995238457355;0.008069771016393603;1.5072152027588366;0.32849057281481553;6.28256284194842;3.280023374080102;5.955534466724826;0.035321957764435086
2.001866368065391;6.250186923492688;6.282774301520175;1.9442837563610842;5.516430726322383;0.07991707227555381;3.2090655039950433;5.869583191790992;0.04972695738946741
1.8237799442428295;6.178099836461712;0.005838539604793206;2.0779639805530277;5.288248658512927;0.07886220806301313;2.922070442123865;5.957696572107559;0.02195627734549248
2.0101745875667834;6.089727339027971;0.02362328874496707;2.393427043680089;5.177998805413681;0.09212448025671284;2.8529225452203537;6.085383977020822;0.0036504131633643684
2.4765453302302682;6.060659316769586;0.015235275496213872;2.168590985659357;5.214262373945441;0.055561903685559716;2.667745341564886;6.277881299429245;6.262529521074468
2.9642620775707735;6.242869264362988;6.259843961501756;1.4273247908371565;5.433219233504933;0.039481407280603245;2.385848367579084;6.220735864683972;6.272464012013114
2.43952420018897;6.26007760393693;0.004579426324126908;1.2923133318336106;5.952174099272371;0.005834394610344306;2.971441389427117;6.205944390242801;6.263080993924163
2.202309423047536;0.13713127395148617;6.267111602621233;1.3911059654876308;6.014111622178521;0.0028775480565173487;3.119235106532316;6.163475998218896;6.280671941644586
2.2305358778076636;0.26166763362651874;6.255383938502248;2.150853650727445;5.657257997295885;0.056761534430290056;2.877721670663452;6.008052954333615;0.023098535853210898
1.9654294851083698;0.1345052358145807;6.264546390326489;2.4531684787353507;5.3340101417273775;0.08777046467043656;3.0630079218249033;5.938467388710161;0.02719365426289427
1.8046494715779366;0.35638529862555796;6.265726162797859;2.9103779786722743;5.272048067703187;0.10764251222444254;3.285481008848915;5.877631885120379;0.048082275636026676
1.5669538974660209;0.2521060451394892;6.264980534444285;2.381938542865308;5.201713262830522;0.08928554583812609;3.1577897426463766;5.924634541835033;0.027099730220297217
1.4978137189218268;0.2892371802100199;6.267520900395973;2.2786578381823883;5.099061538050998;0.0702309760150109;2.467940961305788;6.0448428262014335;0.0024775486455869073
1.7982287594006012;6.190729213001529;0.004347841768735669;1.212993201024006;5.69146040181392;6.260009985006257;2.4365641300156526;0.018724478845379623;6.25304377003733
1.6055762137229554;0.05783492043948911;0.008152586787130071;1.1944685217697248;5.755151068118308;0.0017288765381084882;2.3995338178454544;0.13675594299226312;6.243794257118315
1.8403997092531486;0.06381292011077078;6.281823098091315;1.6717332973908214;5.775094099591978;0.03788351654048476;2.749775816195048;6.218218479529258;6.253636542447029
1.6528980219414455;6.271421512259347;0.01498064026391527;1.928000869901554;5.014122828334767;0.07857469150100699;2.9850368079577536;5.916016207722315;0.012989956802709065
2.145739857735801;6.150240059488924;0.015304810373899257;2.8245026105636217;5.0146113268853645;0.11174940806550689;3.257726177331841;5.7418055164913016;0.05180021224685994
1.943310753535176;0.0306086018741544;6.279788764992923;2.10030309311563;5.0974197264036345;0.05513602972829121;3.2693265882426097;5.740104272524184;0.05291685815192519
1.6086537060719626;6.195519071034926;0.0025684714194817463;2.608027144386273;5.137652037511114;0.06793075869194293;3.2611803970460342;5.783831830600673;0.0274858773669805
1.1966211056678546;0.13052389586523883;6.26270012170447;1.2341765474527628;5.272844250779216;0.014482029232449196;3.0585734490321332;5.62943127536371;0.041432371419502956
1.5858184333439833;0.24549225436228275;6.267951055121455;1.2944030819278722;0.4528723474955621;6.197748469810109;3.542065492410272;5.701177443336976;0.02537270045912762
1.4058976609517064;0.2816384907599905;6.269087714913316;0.6294133131378118;0.9043600548286045;6.243656587010814;2.368164470527555;5.7797188593338;0.004338567533349925
1.4032271426602565;0.48549376783242093;6.259502888378206;0.611024447507758;5.19685004366455;0.019403823729416476;2.6553867548890064;5.9992422588744425;6.27515990640851
1.3765772939015875;0.7237680946090568;6.25079031920026;2.173808263602697;4.876229210034062;0.10908007251620565;2.568966567324624;6.253760181464885;6.2488805653682045
1.405975580262009;0.8369013623628374;6.240071272895394;1.8719352978562611;5.010691852236013;0.07646649199431271;2.5000974640925895;6.129150587939096;6.262136186530731
1.5430645786175836;0.8155431786421184;6.246504752080317;3.391283631766351;4.890763878996108;0.1157508147942487;3.138798509393511;5.933781099801772;0.017040127148728552
1.857501282483739;1.0282480557460851;6.220571439124138;-5.916724740441509;4.633404524815863;0.22608804675548488;3.6599116624375494;5.930389740636469;0.028729951335287503
2.1947824989741287;1.0324904549570715;6.214470790433418;-2.1575858663963685;4.1117039228414285;0.04783467337863357;3.749473170072548;5.7568546129293;0.03792436478893277
2.3673518640358235;1.2727636193708216;6.193065432394627;-2.433590857594395;4.3118958599133945;0.054391000237473584;2.5713198485108832;5.902401137178468;0.0014255869014021968
1.9780831283202565;1.4057482587473382;6.218042971527313;-1.2752978057807571;4.263484099730045;0.017875880419702252;2.923333154572011;5.877043239920066;6.283120793208372
1.557666528153487;1.5192884538488778;6.23551252509638;-0.6337766721437144;4.067977992740426;6.26568850904672;2.372330071318469;6.009469337714046;6.270832943851723
-0.7206487925913939;1.9324014433159258;0.011183285043903519;0.6679960393071717;5.782933755336319;6.26575840298353;1.8366865651467943;0.06500132843793968;6.25334323613216
-0.4723109193604812;2.351934116243278;0.012436048036627904;1.3336530858057023;6.187452115723613;6.276268880594086;2.4870843789878974;0.41128887865856933;6.23098926090008
-0.30851533503119105;3.090862967414814;0.01816873428051517;2.289220192285816;6.25425603923383;0.002180996851753779;2.2879040593284805;0.19640935092304768;6.234344118229089
-0.557074697132321;3.2566880227291066;0.02816536647895599;1.665859390057168;0.24360584073006186;6.233651593878555;2.8961667321075018;6.239043835130126;6.256983266858397
-0.7183495382928822;3.6792841573176633;0.022585606803757576;2.6238661366821923;5.738121983798684;0.02221228884033597;3.5458679402198032;5.865179201770805;0.056910110623962236
-0.31372266241864466;3.187507509597382;0.0011246189857830203;3.031014449460366;5.516016618493324;0.08939884760701064;3.8598423066992917;5.792479442143816;0.04314193172366921
-0.2979793899648824;2.1252924350607936;6.281771990673952;1.9960640035613173;5.874780555745054;0.031758875287220004;3.372935805317124;5.629613815129634;0.045043948288762334
0.4336287306086688;1.0855814345260293;6.274970119062041;1.9079465447726272;5.598304413057106;0.03786576999006422;3.4641854413244704;5.65903890228896;0.03808081596674448
0.6638985038659162;0.8888024063717743;6.27510078357379;1.9861590967353233;5.799914619569755;0.03722998168353076;2.780801115947972;5.9426141599569275;6.273479660246718
1.0819868404006068;1.2410600938518725;6.248723185836451;1.897239756221277;5.517297408006063;0.060007602506688115;2.608810172367216;0.0300200969440873;6.234109366068847
1.7871125356719204;1.354062876965409;6.218925366411301;3.731788036602823;5.349375578122776;0.12734467091089516;2.630506044011353;0.15228108579128088;6.24048575624056
3.561204648243983;1.4658048081880306;6.127319337676159;3.939567926660374;5.11329116274255;0.13852842677688723;2.5482262757781946;0.04923838663716969;6.244014397964504
4.006591489346837;1.5620256507369508;6.120174117765892;3.5133105864446783;4.812621195413177;0.10748675381825369;3.337381312060555;6.11644700535966;6.276531214570614
-3.3181805273383236;1.8951244759589758;6.174126097869652;2.597476477291094;4.846676648389507;0.0588266250069351;3.928703074864611;5.86686604417745;0.059353650239969004
-2.359165945407053;2.346832389490171;6.236901644054704;1.8428117733431266;4.7767392097743;0.031992719025180034;4.175176219720982;5.871931308128078;0.033909664168856796
