Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
-4.140794677479818;0.8540947552756417;6.188022746701711;-3.2635099837708013;0.4295634735302019;0.0026138956533671345;-1.1223689616428072;2.416007172770426;6.247571708173905
-3.8368451512052317;0.7474890705164099;6.223543773684403;-3.5250577484170598;0.3650461205004929;6.278360145222922;-1.1853848166679521;2.14657283202332;6.223034841353023
-3.05326423852339;0.5607846705170091;6.251266598576233;-1.3558349434215586;0.36549720905991584;0.018710860773475523;-1.6444754050212242;2.3639072301441524;6.22212659551758
-3.2477290588469576;0.061133501135744735;0.024986494804087045;-2.996753346010864;6.147342581606588;0.01815408111503851;-1.7064803094234342;2.6210469840508797;6.24710419624264
-2.963550276718813;5.988524029846266;0.04500077650852652;-2.004232105917833;5.656386356651308;0.04952994178740938;-1.3534444842558013;3.162324296032954;0.014054033026277658
-2.583157335831963;5.942759554110011;0.028635474462625873;-3.1826226590517153;5.79864954728874;0.05533632635558528;-1.2500651491592065;3.5450197864645854;0.04908967173985114
-3.2558305747449476;0.09807921832170519;6.262596050025453;-2.814330152099041;6.035505044786784;0.029618806068343915;-1.2558178294119098;3.8864284645364258;0.05741052549762159
-3.307907410530888;0.5066129050077828;6.21859968803262;-3.2598265557340085;0.025068984885200502;0.013511484692374696;-1.504502614480515;3.617086881197695;0.05039890804557891
-3.6310641779654254;0.7450363989485616;6.217388914688685;-3.3775226323495726;0.319753233396628;6.269125994791499;-1.3737460078654584;3.2513091248998873;6.262279677263409
-4.012111789890945;0.7090794827865171;6.218774236642617;-3.547796610693563;0.5975372543753952;6.236433009879436;-1.6364139839881264;3.5260077723600185;0.027836628024467045
-3.786303541320511;0.5472285286923015;6.247860574208195;-3.6629960881245394;0.6784898943930942;6.2283428943898524;-1.2657504979801921;3.3001202051533896;0.012904098512459605
-3.686485628382582;0.3115880181155362;6.248865521247591;-2.2062894806827966;1.0262137304162062;6.255673665941874;-1.2578311261284736;3.3500203100443766;0.022393303680035354
-2.6458731973596183;6.075610952269035;0.03851239050778873;-2.915159127783542;0.6180664783721778;6.246331975239863;-1.3816136336366176;3.2189802861445376;0.004549530165323529
-2.584358386901452;6.111602112480179;0.01588611701829807;-2.383697486323324;0.44728573059015797;6.280512091613485;-1.110751668343916;3.4398965843427924;0.02681949339479275
-2.115931873697949;6.27481937370023;6.2779446717164875;-2.6583049190252623;0.18295037924849603;0.004283708592365471;-0.7033404761858658;3.853949552620498;0.015554446206066897
-2.7593031049871537;0.3104906934823308;6.258771718424668;-1.7611426388928697;0.0688052663112115;0.0036639305195072646;-0.5474140303648399;4.867336026787496;0.03273067781551062
-2.3271609062680394;0.7393695508342651;6.228848902622199;-2.7319580794627143;0.13020735457805294;6.278583398080821;-0.9479751451522441;4.935159748131031;0.04974441489452439
-3.2421706440498923;0.5402057226279796;6.232240790297015;-2.9849346750795522;0.3726398736693252;6.262657295665202;-1.1283728649545597;4.790918888503193;0.049003909768240435
-2.3778421210100356;0.5646515309498459;6.251136551163677;-2.5292272795672224;0.5540533190564284;6.264067234507971;-0.8608837284190476;5.046047041769496;0.03329222717595573
-1.4785496120124395;0.46991051813880125;6.278864042876605;-2.8964184371236334;0.9094661833532973;6.231854737011916;-0.33550209839103523;5.84601992228708;0.0016331562613538446
-1.5250815232983195;1.0857437565150565;6.228196864706517;-2.9735509425827313;0.8245442399951971;6.255696471032073;-0.8662936828038713;0.8688326033075917;6.2366964078935725
-3.542348626178939;1.2140210256536004;6.152080723196;-2.317061755272615;1.200390662895388;6.245746098905162;-1.7069619448950433;0.19290810758829088;0.002344113996879891
-3.411303929030763;1.3446495616037553;6.159980731984382;-2.576560756240044;0.9860114192444589;6.251760598920607;-0.771962935466717;0.1727466183574221;0.007671244945653028
-2.5601793008257854;1.3815616626633422;6.188387538101759;-2.321707190969023;1.1602194253289284;6.244061641375598;-0.9603313849872004;0.2652064424209724;6.264834961410954
-2.9849757434723254;1.3477721313606443;6.183731102768062;-3.178573631215825;1.4023651172404161;6.201838843033553;-1.2634435256487149;6.183420625952076;0.006092410335111749
-2.439174742396755;1.487413544004771;6.199754644223215;-2.7001409659685156;1.0663191853941605;6.2366002619844005;-1.1258685828622474;5.8839491744644095;0.017358463017483432
-2.286956805842059;1.118666766168328;6.255244693619069;-2.6383311456159197;1.3389591732663229;6.236135186208454;-1.4933777466631026;5.801910935771475;0.06395053641871425
-1.707517631604428;1.1453088475281952;6.242975693712754;-3.0056738112988906;0.8500105005628257;6.251020626797608;-1.056220315217722;6.2679577272627975;0.0070555118814429755
-0.8521931757441111;1.063126034957028;6.2639202980131055;-1.9606565403844824;1.554914709372929;6.261394584945498;-1.4088948623528692;0.35340455767695256;6.2475372637342605
-1.2110805415454577;0.9268450217866747;6.237136340318717;-2.0166579972930463;0.3620790279514777;6.2800980676218074;-1.6314206019982236;0.16465819917054486;0.004829188811169394
-3.252323237004686;1.0514296084965293;6.177947120036791;-1.1479935294734107;0.3611701835944265;0.01842150886976158;-1.8113517546207623;5.977784148230501;0.05353167425631633
-4.765848892871029;1.447764415143896;6.059027586398971;-2.700972370584705;6.167792255669554;0.0437493881103204;-1.7247091874133496;5.600972767297587;0.06980340910379533
3.4588379066943657;1.597584083055729;6.184048824700987;-0.9582466834828484;6.249034689381;0.0302431513162945;-2.215821463297532;5.6376555814471425;0.045453385805655125
2.8948181495362233;2.0821672530316753;6.240131267780325;-0.9975709120838975;6.169062519724994;0.024897428753815287;-1.8357120012731187;5.763073608900077;0.04252295503766811
-0.4507731974232076;1.1392346188976519;0.03898788504638349;-2.558135252195049;0.09639259785140289;0.03310829175675925;-1.1896745729307725;5.978752546400709;0.015388380003741669
-1.2418450223236683;5.927624862667547;0.042389198353129036;-0.3462611559936692;6.095884203198477;0.028339586290664312;-1.6821820664552811;0.40555141292483615;6.250577537982658
-1.6120581057095449;6.233288729663482;0.016375141584850886;-0.9386776779097034;6.264652985056596;0.014130544217343562;-1.4197395186620918;0.38507519492663367;6.250100276018403
-1.8510038935555577;0.4028330084078492;6.239531017514874;-0.869765277945743;5.590782158698893;0.032492446781847234;-1.5595417211177431;0.5395954168537671;6.224558084259104
-1.2933300334157865;0.44237371113574303;6.264256432199975;-3.135010362738992;5.821638068460643;0.07825288254113529;-1.787007931399302;0.1555394081508986;0.025553380173346258
-0.5308389791706666;5.96227826001871;0.008316706162908402;-2.4406741555242233;5.425959287984148;0.06922657116537424;-1.6200569629110255;6.1106812481823205;0.0246374015466309
-0.9821427348759191;0.6849040553001104;6.262446136117677;-2.748774006133151;5.548236097529127;0.05784380294737153;-1.6175107782545004;5.775667348012901;0.04583754642937961
-1.1542160600725713;5.660495650995323;0.034694383798292025;-1.5886697444263669;5.599998401999762;0.03738610112802641;-1.842744749216862;5.8854779698827535;0.03251565070914354
-2.106478250261054;5.739073899396711;0.04145239997109803;-2.457758834438503;5.945573447812694;0.03297101307664822;-1.6439312015153078;6.163793993314516;0.007370261350004573
-3.779139231072629;5.7204622055490155;0.0772343934626128;-0.8049074006762379;6.135279843746197;0.009337358824407862;-1.0784918089402447;6.182299547017638;0.01177055994961595
-3.8932970099029327;5.633308088633059;0.08962524511537492;-0.9959121725598215;5.857849087878261;0.019800085011085662;-1.2393025479610411;0.19901402982879696;6.274838697753317
-3.592080230592171;5.16981515861812;0.09429528090890883;-0.9603837227998068;5.327046531221174;0.04316243640390455;-1.287479055220412;0.5917072331178514;6.250858326432276
-4.7680270727354666;5.256659919782635;0.14632157337375032;-1.2772401554784245;4.876113915078782;0.0556163553275318;-1.3716896818835176;0.4540882546715796;6.248098954020375
-3.8636663233406954;5.254207904366637;0.08494730961316778;-1.071968523844465;4.977244101047448;0.04113521355710855;-1.3669448705366107;0.02745788567142676;0.031183190681701837
-3.8140258828437106;4.844514424606306;0.10092977229551559;-2.034860473233972;5.884223601402818;0.03273715308303215;-1.6359507564405622;6.207831901438667;0.007547753858010783
-3.770198598680657;4.715197055129545;0.08768400719903383;-2.336571709590936;6.256781216018138;6.282641383865784;-1.4820887438833357;6.041356466455061;0.029083574559508992
3.199176745879861;4.704439776416869;0.05347208970588293;-3.057206309322192;0.06289087833715143;0.007295611513773057;-1.7361121641427397;6.2475461092578675;0.014394401481141973
-2.781902856094884;4.992746970832523;0.03910218759243824;-2.8811330382437284;6.116782979665922;0.03643602920091988;-1.4408993530751413;5.9787010539862875;0.01889265273159666
-3.4384993696566877;5.333641339870343;0.039347592244267156;-2.5977894928109677;6.094750783248189;0.03687093093788639;-1.2630833680772815;0.04683392039546323;6.2783536734944985
-2.3429051271681467;5.197145037606111;0.0194430434046039;-2.6122553027467283;6.010951672418268;0.05626970957985836;-1.2998025598229148;0.36834320277104277;6.258144112977869
-1.9219191885826497;5.226598367906982;0.0015123237916615743;-3.501381490877886;5.858511988126239;0.0677198565757274;-1.4461626439348352;0.5625277042898541;6.2522811756858285
-2.1158994702153673;5.49116086125277;0.003954523340717242;-1.9742427548310375;5.129755532136183;0.05104980003809494;-1.0897395676377188;0.37810699522677466;6.27209165776731
-1.6252283128062526;5.414972800313113;6.274468289119831;-3.498868814810779;5.527453872227336;0.0563207426516839;-1.1513836162226574;0.2564580333825513;6.276096911000418
-0.7672690141926073;5.372032208241745;6.236608743234061;-1.5778694240953106;5.765191902835017;6.269090590362429;-1.7908547619345567;6.106975770444738;0.019519143712798056
-1.9751444850528732;5.809447938084218;0.0030560218299664865;-2.7168699936176735;6.161871074601338;6.265717311608554;-2.3286566111364206;6.106934903405357;0.052759411028572276
-2.465227881543767;5.637353569294566;0.019505256697880956;-3.6386399531333535;0.19951468875666117;6.238872331490549;-1.3615484432238394;5.8471411989266215;0.0407575915994032
-2.821977912202772;5.62075802259466;0.01954435172616805;-4.298664208181002;0.3656785976521727;6.220662730128696;-1.7688201945128648;6.079940136140751;0.0001547672773800535
-3.3470618969215544;5.5999669192320916;0.04337886018189239;-3.3743466439135847;0.6737706888137261;6.217540643914401;-1.296843386531914;0.3820658787005205;6.266442093945094
-3.512656532745111;5.392084120918356;0.07852806786311235;-3.801103586091734;0.38952742373790133;6.2477245553140595;-1.7915519329463396;0.4425491301688942;6.242617402368779
-2.8938342612174757;5.316707518444053;0.038166262858259394;-2.3617197475958083;0.5188431804148106;6.253694665156476;-1.473941255310171;0.3908823325500084;6.2728184325488145
-2.731617469838108;5.500846676845952;0.037115252144465316;-2.623921113917106;0.10614674065788178;6.275733319367054;-1.259990112130715;0.29928481516776245;6.269542455180509
-2.352935995848844;5.363933007243636;0.030482668677456085;-2.00964053499655;6.182103548350149;0.00040105556295932894;-1.7763306067141071;0.11553583834696461;6.272157244949206
-2.0438655308805735;5.340455429784937;0.03200143030034615;-3.417880523087911;6.131467620502959;6.274793776806305;-2.219076539955653;6.148728390628761;0.047167450859692865
-2.067831639461803;5.585679862786455;6.264349905266569;-2.971381633502321;6.278580104537669;6.265854380708469;-1.5328104488211312;6.1970532929191116;0.029720433542033253
-2.2354043343557275;5.570639344859714;0.019695210671122076;-3.6587650017264624;0.13046654468655774;6.267406005968189;-2.2829214965382647;6.276136175490418;6.277419251040364
-2.360921664827071;5.8854222868104635;0.015478810085126833;-2.981526930191979;0.13294211533722639;6.25504136495224;-1.4255702829396446;0.03412302934626524;0.003851164422139335
-2.20041590116893;5.783891751178107;0.01789470122756709;-4.072177127292759;0.22496546552132166;6.279888264650156;-1.6596722752895974;0.2361165570165735;6.282654232435198
-2.5045198547532546;5.8700382876664685;6.273931340562625;-3.737313764340333;0.2591984537825918;6.273255731482167;-1.9651635274265526;0.29870076014580843;6.270789654648419
-2.413654981439209;5.678421024590898;0.035220418700444366;-3.6064716285728804;0.2669847671141712;6.259907889415751;-1.1810269819504562;0.5803595507056141;6.244996321475125
-2.3865479878025204;5.815990183830606;0.015762782341232535;-1.7307664688304318;0.3398281290824139;6.261511514330212;-1.3784812891757308;0.3852126267204647;6.264923859667957
-2.685407079352648;5.7244397446567055;0.021267600080724296;-2.7412677537488426;6.223205034338597;0.011399665740068898;-1.8078752629208619;0.21831927890247438;0.007021604606008618
-2.384560882408486;5.688168247466107;0.02258901970587243;-3.575625495199022;6.258075944114715;6.25954820817702;-1.926197186019234;6.276285048301782;0.03150659281937582
-1.4212973817867798;5.941976972820546;6.247641357993788;-2.2606700253349907;6.1346326774222275;0.00763658268386266;-1.833150803197087;0.13525052136636137;6.272749151509272
-1.628746570335065;5.804466147344267;0.005603347216876865;-3.390215801232527;0.13562663168650999;6.2805089634460005;-2.0699834618366317;0.15260687687269262;6.281895057708694
-2.089336013614217;6.00377495073152;0.007762385108715564;-3.518468643611251;0.26232557103783155;6.263723332447572;-1.472475329461725;0.36118460722879014;6.2673205785868875
-2.1577729778223356;6.009998792443792;6.277694412833264;-3.4391632954420963;0.39861280954563294;6.256909631034983;-2.319723409310273;0.6483877961955707;6.22052291701591
-2.598110033138535;6.086342071194271;0.006532898586562948;-3.553178213202485;0.4852870452330663;6.239338071554505;-1.7513993077902452;0.457264532701873;6.2570825110687185
-1.9110302020397665;5.815039960279108;0.019104636650676857;-2.7731899634561366;0.3460345785155085;0.000582030032834748;-1.8423403732412666;0.2616193939207452;6.279455136881068
-2.1642785999441685;5.830880288313473;0.02034553276703313;-1.4754977982565265;6.202990515671569;0.023136166061140544;-1.593760249628506;6.140346956134016;0.03254564850386402
-2.146569848202834;5.664259493549307;0.029474711781649756;-3.3759141508771604;5.869588780080105;0.06449176252066101;-2.2893597026239543;6.074887671422314;0.052362298233120996
-2.3564128628459593;5.756602540230516;0.015088159966030197;-2.690748901434404;5.5286745882095945;0.05706963320442497;-2.0293593309867832;6.015886813778564;0.04578510354346595
-1.8040581822277577;5.252042639530804;0.03889074116718772;-3.735303303026596;5.90475896786464;0.04340407454922967;-2.4722789285174978;6.269854325344555;0.008989782372480524
-1.6597678933584865;5.63880753558953;0.011962907314583276;-3.0127750251710244;5.987632447533988;0.035901964489226335;-2.0316133586797283;6.280143326358996;6.280334582741894
-1.550191007850633;5.664977874132701;0.004135938952398255;-3.2755677844416207;6.129698328285814;0.03579978863606732;-2.2044953523496376;0.44857762960368436;6.2341559031416605
-1.3842705045258643;5.533658830980408;0.016874869941058076;-3.1678012561161673;0.028000861301160317;0.013076482403046085;-2.0006540316853068;0.4567432296869676;6.2470557517497785
-1.2586125042120109;5.6618974106804005;0.0020815361208399094;-2.1321611643443985;0.09445427436870767;0.005168804034218497;-1.6716224455144642;0.3909812188256423;6.27227661373829
-1.8179780506982992;5.8306514036010455;9.397542270055648e-06;-3.0179182887086413;6.207955659052612;0.06535892750822048;-1.9192511397336538;0.008205321016848992;0.0010567512434778005
-1.4491637806222595;5.567866978149387;0.024337866190886345;-2.57527725634903;6.28181394586117;0.007882699652711964;-2.4310023042572118;5.974059537085664;0.0800724864036108
-2.045981930551745;6.0438695797658735;6.274298469959173;-2.9829113720713263;6.091875962977959;0.01934159399357836;-1.8262717441545226;5.955075949014447;0.049910226505044744
-1.8471006675618722;6.05029437413333;0.00578395205707689;-1.735865260459898;5.881370240330324;0.02410016042120833;-3.194050918150732;6.066056480409632;0.0387793973121472
-2.3223751971075184;6.092826074735184;0.005364531217942381;-3.488416718781851;6.126560696630398;0.01525791037381062;-2.141486214811655;0.004403004541425007;0.008446994821269574
-2.1594263401308;5.993986749223965;0.014271801729575569;-2.767113318183014;0.07889475949970215;6.2825827950641395;-2.2527492105317313;0.38538653315883337;6.218514253602989
-2.1277505379937107;5.865404194902395;0.009923168240127313;-3.4610921754405504;0.15662588171027636;6.282911749152588;-2.006407326966567;0.5109113437919272;6.247926840581378
-1.9128609311255076;5.574900101758827;0.028318086970252298;-3.0365284804252433;0.2737934359247863;6.282540191361876;-1.675607179001733;0.561407488770971;6.232540759353155
-2.0865112046605634;5.826574440207485;0.011735344417483137;-3.2426003917080757;0.14807415895499038;0.01775372359568763;-2.0756152082748267;0.09119969243097759;0.0151767295189709
-1.7693492448965134;5.771266971619903;0.013586089923095766;-1.7895681187829395;0.14779650221196508;0.009552456188522053;-2.6684558376299115;5.937388801597048;0.07063812597321667
-1.628267415649298;5.968243544173768;0.02553539038855416;-2.8426216593422016;0.01092517295629713;0.023791905069669276;-2.161915192331082;5.841361232418305;0.06774924999640719
-2.7594158932354733;6.17816175684818;6.2766853790337045;-1.539952252786028;5.969662079286424;0.02532042655460078;-2.9663623952499742;5.7613058169374165;0.07120631644525467
-3.913800830550766;0.12968907252474637;6.237104827963657;-3.136869955137249;5.8537969117934505;0.0704621741345664;-2.506406529573228;5.792171285954672;0.035114052995183095
-3.0902497094807853;0.02285212565991523;6.274464983980491;-2.8990056293716484;5.866110319610415;0.049408464359346496;-1.9675443691079177;6.120636893341275;6.274302944963377
-3.408251096393324;6.219708983393364;6.274912905109614;-3.48542260182826;5.993973411301576;0.051056921247379095;-1.9361151593335844;0.13924451302902416;6.229471291513185
-2.8435149071072026;5.882063942467;0.035439269737427545;-2.560001553277072;6.183872772525774;0.026421361875222975;-1.5825718924297087;0.21519931935284128;6.269619768990521
-3.337884714334521;5.803538679893364;0.04365820138543673;-3.2200062926452415;0.052900579401174604;0.013157519630219564;-1.5092998085367895;0.029955469632998305;0.003071204883521952
-2.9463130487180655;5.727562725986648;0.032765861140596264;-2.9183404939745596;0.06048782656382702;0.027692915298448764;-1.9027592248866079;6.008257356623687;0.03056972143265765
-2.177153541529528;5.594453926950486;0.0350975170957015;-2.849215495319772;6.1790735235054175;0.04126719423029469;-2.39065609258023;5.468840501701384;0.11578239260628939
-3.1289146520856614;6.113097312756226;6.2820301836332435;-3.1088975885886323;5.759910373249809;0.0696544601166967;-3.8017652167890708;5.25725160011513;0.16146601891201132
-3.877464432234273;6.0957251277274525;0.01629902086437847;-3.7860410978129493;5.4637615125320345;0.10637029015374304;-4.736244045573101;5.073363296682535;0.25362985403360494
-3.9381423897573824;0.04380770988006368;6.2661412329233315;-3.9998612157440028;5.399738947154836;0.09601283452059137;-4.975444951577528;4.823761227347304;0.2514058565046648
-3.2018881743210974;0.02453215465710175;6.268301522967206;-3.3119591339778514;5.584646943286162;0.062260495327926026;-4.245793713223698;4.6438173076832925;0.17102499612633737
-3.158592431320304;0.028781315585848143;6.266612319190142;-3.8499316043640253;5.777162838716497;0.07413712263567793;-3.4304047039113343;4.398689163129165;0.10586393448826421
-3.148801234895576;0.22916543181784857;6.2429032067174335;-2.773507675144421;5.9082615569567905;0.03946316812234103;-2.712729923886611;4.091000939876194;0.0645936035415621
-2.373457723145909;0.20807385143488158;6.266319211018553;-2.6135595835231173;6.187432374237595;0.007274938481193307;-1.3186585299728089;3.530204156651699;6.258565392423766
-2.61212366992136;0.20836128441605226;6.246378288509756;-2.366238502630385;6.159669215875754;0.006890205408873674;-1.4101742779782689;3.4179097416178514;6.2670425204681655
-2.3160902140627115;6.122583075259274;0.018635138840897035;-2.683749537660653;5.701968924567425;0.07068659596665812;-1.6828778973218488;3.433577682547832;6.250928455526528
-2.943806352324015;6.040424435705756;0.03058222032380494;-3.701034081468205;5.357330142951447;0.10571061298004114;-1.4905518484859888;3.5395554624101053;0.006069834392512091
-3.536867857554407;6.029359062930269;0.02885270314477962;-3.7413795341594094;5.206994728021191;0.08376971989825592;-1.0787282635709634;3.232208868920208;6.265903536508567
-4.046714757909757;6.230273244940397;6.2692245307550065;-3.7117625690839255;5.226976732868916;0.0640085688581893;-1.0462550340966676;3.2018374885825667;6.270596841350487
-3.375248689010342;6.159141769368811;0.011552450443662897;-3.7351138919440414;5.5257787700527015;0.06816501150870041;-1.6806913982630893;3.161747663738049;6.268545088654162
-3.916961238018861;0.13422950134395634;6.277077340379722;-3.424701805108583;5.710744553646821;0.046298189525284396;-1.9773669811423888;3.769896877941801;0.034484792458347416
-3.5334130537687978;0.4557646545348097;6.211710373741994;-3.793551766666902;5.656688782694616;0.04802582332671945;-2.0069005269541513;3.7643162911443597;0.04382927589655751
-3.2080854027653474;0.5795532087558063;6.210493253635731;-3.673012847447634;5.550945862938274;0.0819465785497445;-2.0031502703130526;3.7239062143261026;0.031476866248386186
-3.569414011653233;0.15030187118878693;0.012006515637348534;-4.551445348754021;5.343493889221225;0.12045163103817336;-1.0174245755109177;3.799926120179067;0.018188055873853377
-3.8305062974306785;6.181739519076285;0.01168579754188093;-5.74605775761645;5.160503775978899;0.14738724461780833;-1.161886820599641;3.9080017238896225;0.02229563728069934
-4.223693340066265;5.983027057923966;0.0513951261416715;-6.997349283866491;4.952127340886289;0.17561541493880772;-2.177043210725588;4.183945403585218;0.09853238954852227
-4.170154616965251;5.885271373934545;0.06133507718327209;-6.0615887371095205;4.732238838385178;0.15037395698940054;-3.806736026742062;4.760292451836012;0.24207644495867495
-3.9814379849669392;6.1152412883483045;0.016546556328854208;-5.4604140117403634;4.652007795241926;0.11601051061449479;-4.842806319728788;4.528724902166376;0.24579709721635404
-3.6062952961258707;6.164224380694362;0.008960301340405506;-3.868638804098298;4.643759384243757;0.06677238246797906;-4.079441632221558;4.412765878132576;0.20574441525261933
-3.190777275556192;6.245383279232806;6.273729269407925;-2.2438185491346476;4.925169235618942;0.029215975992911265;-3.7461786550152345;3.978902930031297;0.10796845893464933
-3.242468701083242;6.237722477407639;0.007043816553581793;-1.605832495011481;5.364108363087121;6.272826359151837;-3.076643310669365;3.490934593271269;0.008528911731164839
-2.913878228571726;6.120140703267359;0.01660374999041872;-2.182889099806267;5.8574119997418075;6.254380908032845;-3.4469672017160096;3.081307200076062;6.235715761069993
-3.663310370794241;6.116158188050972;0.03852438005202932;-2.5402486118251035;6.0635449580322485;6.25234839152338;-3.5856419834475233;2.9542689101558173;6.216823588358684
-3.436778030791514;6.150103544737193;0.003665701403973895;-3.669424443668168;6.02297446120295;6.2663601194081755;-3.1364378471191716;2.961612504035955;6.23801564325195
-3.8815843024356345;6.157511590011126;0.004347467402401976;-3.8740519453335955;5.641418587665883;0.025970506759998763;-2.9356603797588723;3.101583460827778;6.251148171570301
-3.5935517303049918;6.079282344637421;0.029276572370801987;-4.167978821664527;5.2307518775972905;0.07180837657670827;-2.9968808373478537;3.291508553438232;0.011557314530281046
-3.0934462548710173;6.216267852538457;0.005946749781981962;-3.7470177653555616;5.0530522425015025;0.04803837889135383;-2.8616349225458166;3.5622407389489585;0.056784460612151345
-3.1844036137041214;0.07695216660550012;6.258612477733597;-2.8195027215582065;5.36810812305313;0.005655006061993033;-3.1857447846316536;3.6698122535092796;0.09707645068259106
-3.0833759118321318;0.07318106351514761;6.265951761147275;-2.401025387972349;5.761041406896455;6.263588491513447;-2.8277830044643886;4.035261884788962;0.08982053054238151
-2.4418052202386336;0.21706430595660353;6.278100008143638;-2.7929229267402778;6.18428562391921;6.221237415854421;-3.5787827197842095;3.6378158776703997;0.06247617848604161
-3.0607680494608123;0.27939663062470743;6.249092760503252;-3.1981529166688336;0.19050813084436397;6.2132541139824395;-2.855437585325336;3.6566181135734865;0.08995326796504922
-3.294128399309098;0.00484333401833543;0.007086226548392676;-3.7544879833559786;0.365295516044991;6.199216635290776;-2.256442976316588;3.4524546869216444;0.0492697261913611
-2.888390271360866;0.3494304638605084;6.256784438494624;-4.755718078927895;0.30534956405611974;6.188582955321782;-2.5246788705489487;3.536807732982795;0.06230443974890687
-2.891076720228345;0.0579768448317679;6.277057471920812;-3.80449067207968;0.1546622458709019;6.245257702730967;-2.124637202013842;3.258243649888413;0.020694298103314093
-3.1459149047189423;6.184292883921264;0.021780329020014887;-2.644172155441909;0.0678446131715238;6.269558317291837;-2.5454413842272947;3.4275351980958235;0.044010900269292386
-2.658666158368859;6.009151180012958;0.026183284008073775;-3.1247584309192193;0.041141833837043965;6.256452159922753;-1.7257428900021243;3.5474157530404846;0.015089381613978872
-2.858747478583241;6.075068190668512;0.0019141554812215247;-3.377844876220044;0.08315959792574788;6.240745923317703;-2.662349096274436;4.369397290165527;0.16387538743924043
-2.9145993750968127;0.1761908924701019;6.256707330362142;-2.6742255948825138;0.3369939761410649;6.233423377879066;-3.888850344035691;4.610907882021568;0.23211316328625442
-2.338501779446915;0.4029843281557743;6.2418823608927925;-3.51849935861094;0.4216281361274343;6.2198344923448685;-4.797882319514265;4.6585588168334375;0.29490586512072126
-3.344045025102128;0.16962472834616557;0.010570243190337732;-4.351759565247244;0.44036933992723254;6.20678798375312;-4.719115838338689;4.382230680501745;0.24196520076221992
-3.025956086249701;0.08532918705930145;0.012543070161319598;-4.702586075763136;0.47561129570827504;6.192731301305778;-3.018174533021075;4.28000723006456;0.13420629504608883
-2.7664233055009135;5.921995540407012;0.03831413746310057;-4.474058943692484;0.3860860733008154;6.229753918656665;-3.1766049729128607;3.6683992284369866;0.050882129188148044
-3.9116324768738857;5.6413997523588515;0.09177710603327813;-4.152245873982556;0.29173109541445336;6.253210093210612;-2.2727892468022937;3.0350516365561284;6.24621363847117
-3.7289084771575447;5.486865528970666;0.07331949029941025;-3.6914366510188925;0.37521115311039893;6.240925962197442;-2.5635979106428515;3.0067021393862468;6.272834653006116
-3.1673141407595304;5.500154834117798;0.03862728994830223;-3.5025218330904115;0.19666355071998903;6.272067370253345;-3.0607578774500945;3.550605044592869;0.10558426321021817
-3.0870285580142514;5.468434783225654;0.040240905236517646;-3.6938466302147934;0.26714392898062495;6.252256017981941;-4.9253779948839025;4.06787155453751;0.24981522346482601
-3.4143922809366103;5.39729828888038;0.0513303609250465;-3.708591289723613;0.40726415397216814;6.236918541536192;-4.853905565828233;3.7206621645132483;0.1143109553387144
-3.605631253913725;5.294421596494753;0.05444319664703513;-2.373338083562358;1.3127486809724724;6.215999879741903;-4.589305378607754;2.9857671088753346;6.235187273515606
-2.558893714676557;5.05741700601836;0.02083872815985918;-3.5068102771666867;0.4031270337306758;6.2705438642448;-4.649648807182643;2.8724177115635947;6.216670613858799
-2.3554876937230964;4.815428750369385;0.028724305543496875;-2.602113218877313;0.7611732282924091;6.2451915544156975;-4.512537095652644;2.961543185116801;6.245425135379024
-2.008715512788818;4.987059264739494;6.279791214482666;-3.6718667684625115;0.42644740637555384;6.2375557540060695;-4.178850095215469;2.8466611999716274;6.191973697123669
1.5265395935984338;4.70341992705143;0.022467987014437505;-3.2554353903896023;0.30967740537371796;6.267913641523479;-4.089940410085923;3.085165351767916;6.262994218265703
-1.2729558827467577;4.747691210509275;6.276831045757125;-3.2491981528453215;0.18757970272094662;6.282378743559763;-3.903648264624195;3.097345305652834;6.266449600426127
-1.4038880622595276;5.0368734792538135;0.02299318034105793;-2.7522371232209033;0.10067982099820058;0.009867861727073298;-3.9025945787190537;3.0184419233477087;6.24393013527897
-1.9480822437763314;5.411940796804433;0.00296266207927464;-3.016807220689264;0.10245762027429611;0.01518288946562902;-3.5352320045513426;3.0278039225468154;6.243163857621745
-2.824117364059492;4.992995932334188;0.08845625068682494;-2.9850960264708344;0.2654871898000642;6.276155798081595;-3.434261566967844;3.0405858959889938;6.246474593842239
-4.325954534267966;5.032640838193733;0.14754446747339867;-1.7528026569316726;0.427803709021365;6.269109425275667;-3.496955095938847;3.0931831810440253;6.258190774093265
5.563268693104359;4.669421146028543;0.19894762063562427;-2.8948831740446423;0.19444338670260974;0.006982429206916616;-3.3852419413852135;3.2531701092996816;0.016320154351984712
5.614513993203682;4.227393746979992;0.13854159134810165;-3.15996989375145;0.23123664943065633;6.275724980172216;-3.0956833079152037;3.340489215077077;0.022953666838485282
3.8390509960000645;3.868063140857583;0.05551096548618358;-2.696514003550613;0.5915821293493414;6.247699520943252;-3.0359840738532413;3.427548547624837;0.03610089353493041
3.4685337261273497;3.6142973444800286;0.02653591254685934;-3.7056284409632356;0.42021510166910253;6.24034580605769;-3.1833497441357093;3.277834425609125;0.043413513084849475
